13676,55427,63088,44.96,-93.26,America/Chicago
13677,55428,63088,44.96,-93.26,America/Chicago
13678,55429,63088,44.96,-93.26,America/Chicago
13679,55430,63088,44.96,-93.26,America/Chicago
13680,55431,63088,44.96,-93.26,America/Chicago
13681,55432,63088,44.96,-93.26,America/Chicago
13682,55433,63088,44.96,-93.26,America/Chicago
13683,55434,63088,44.96,-93.26,America/Chicago
13684,55435,63088,44.96,-93.26,America/Chicago
13685,55436,63088,44.96,-93.26,America/Chicago
13686,55437,63088,44.96,-93.26,America/Chicago
13687,55438,63088,44.96,-93.26,America/Chicago
13688,55439,63088,44.96,-93.26,America/Chicago
13689,55440,63088,44.96,-93.26,America/Chicago
13690,55441,63088,44.96,-93.26,America/Chicago
13691,55442,63088,44.96,-93.26,America/Chicago
13692,55443,63088,44.96,-93.26,America/Chicago
13693,55444,63088,44.96,-93.26,America/Chicago
13694,55445,63088,44.96,-93.26,America/Chicago
13695,55446,63088,44.96,-93.26,America/Chicago
13696,55447,63088,44.96,-93.26,America/Chicago
13697,55448,63088,44.96,-93.26,America/Chicago
13698,55449,63088,44.96,-93.26,America/Chicago
13699,55450,63088,44.96,-93.26,America/Chicago
13700,55454,63088,44.96,-93.26,America/Chicago
13701,55455,63088,44.96,-93.26,America/Chicago
13702,55458,63088,44.96,-93.26,America/Chicago
13703,55459,63088,44.96,-93.26,America/Chicago
13704,55460,63088,44.96,-93.26,America/Chicago
13705,55467,63088,44.97,-93.26,America/Chicago
13706,55470,63088,44.96,-93.26,America/Chicago
13707,55472,63088,44.96,-93.26,America/Chicago
13708,55473,63088,44.96,-93.26,America/Chicago
13709,55474,63088,44.96,-93.26,America/Chicago
13710,55478,63088,44.96,-93.26,America/Chicago
13711,55479,63088,44.96,-93.26,America/Chicago
13712,55480,63088,44.96,-93.26,America/Chicago
13713,55483,63088,44.96,-93.26,America/Chicago
13714,55484,63088,44.96,-93.26,America/Chicago
13715,55485,63088,44.96,-93.26,America/Chicago
13716,55486,63088,44.96,-93.26,America/Chicago
13717,55487,63088,44.96,-93.26,America/Chicago
13718,55488,63088,44.96,-93.26,America/Chicago
13719,56264,63090,44.56,-95.98,America/Chicago
13720,55959,63092,44.09,-91.75,America/Chicago
13721,56068,63093,43.84,-93.82,America/Chicago
13722,56660,63104,47.92,-94.21,America/Chicago
13723,56265,63107,44.95,-95.71,America/Chicago
13724,56069,63108,44.43,-93.58,America/Chicago
13725,55362,63109,45.3,-93.8,America/Chicago
13726,55365,63109,45.3,-93.8,America/Chicago
13727,55565,63109,45.3,-93.8,America/Chicago
13728,55580,63109,45.3,-93.8,America/Chicago
13729,55581,63109,45.3,-93.8,America/Chicago
13730,55582,63109,45.3,-93.8,America/Chicago
13731,55584,63109,45.3,-93.8,America/Chicago
13732,55585,63109,45.3,-93.8,America/Chicago
13733,55586,63109,45.3,-93.8,America/Chicago
13734,55587,63109,45.3,-93.8,America/Chicago
13735,55588,63109,45.3,-93.8,America/Chicago
13736,55589,63109,45.3,-93.8,America/Chicago
13737,55590,63109,45.3,-93.8,America/Chicago
13738,55591,63109,45.3,-93.8,America/Chicago
13739,55363,63110,45.06,-93.91,America/Chicago
13740,55767,63112,46.44,-92.76,America/Chicago
13741,55051,63113,45.87,-93.29,America/Chicago
13742,56266,63114,44.41,-94.92,America/Chicago
13743,56267,63117,45.58,-95.9,America/Chicago
13744,55052,63118,44.22,-93.44,America/Chicago
13745,56270,63120,44.55,-94.98,America/Chicago
13746,56466,63122,46.33,-94.64,America/Chicago
13747,55364,63123,44.93,-93.66,America/Chicago
13748,55758,62838,47.52,-92.72,America/Chicago
13749,55768,63125,47.52,-92.62,America/Chicago
13750,56159,63126,43.94,-94.92,America/Chicago
13751,56271,63130,45.22,-95.39,America/Chicago
13752,55769,63141,47.38,-93.16,America/Chicago
13753,56355,63145,45.88,-95.26,America/Chicago
13754,55053,63147,44.34,-93.06,America/Chicago
13755,56467,63149,46.96,-94.84,America/Chicago
13756,55366,63150,44.67,-94.22,America/Chicago
13757,55367,63153,44.88,-93.97,America/Chicago
13758,56273,63156,45.29,-94.94,America/Chicago
13759,55020,,44.56,-93.32,America/Chicago
13760,55054,,44.57,-93.34,America/Chicago
13761,56356,63158,45.63,-94.75,America/Chicago
13762,55055,63169,44.87,-92.99,America/Chicago
13763,56071,63159,44.54,-93.57,America/Chicago
13764,56072,63160,43.89,-93.49,America/Chicago
13765,56030,62440,44.32,-94.57,America/Chicago
13766,56073,63164,44.31,-94.46,America/Chicago
13767,56084,63545,44.25,-94.46,America/Chicago
13768,56074,63172,44.27,-94.18,America/Chicago
13769,56459,62867,46.5,-94.25,America/Chicago
13770,56468,63179,46.5,-94.29,America/Chicago
13771,56274,63181,45.86,-96.19,America/Chicago
13772,55056,63186,45.51,-92.97,America/Chicago
13773,55057,63196,44.45,-93.16,America/Chicago
13774,56661,63197,47.87,-94.26,America/Chicago
13775,56276,63217,45.26,-96.33,America/Chicago
13776,56160,63218,43.86,-94.74,America/Chicago
13777,56358,63220,45.83,-93.41,America/Chicago
13778,56161,63221,43.73,-95.31,America/Chicago
13779,56277,63226,44.77,-94.99,America/Chicago
13780,56359,63227,46.06,-93.66,America/Chicago
13781,56162,63237,43.85,-94.69,America/Chicago
13782,55960,63239,44.16,-92.54,America/Chicago
13783,55771,63240,48.06,-92.82,America/Chicago
13784,55772,63148,48.11,-93.07,America/Chicago
13785,56278,63243,45.3,-96.44,America/Chicago
13786,56360,63245,45.86,-95.15,America/Chicago
13787,55311,63249,45.11,-93.39,America/Chicago
13788,55369,63249,45.11,-93.39,America/Chicago
13789,55569,63249,45.11,-93.39,America/Chicago
13790,55961,63251,43.61,-92.42,America/Chicago
13791,56662,63259,46.82,-93.94,America/Chicago
13792,55060,63261,44.08,-93.22,America/Chicago
13793,56469,63267,46.71,-93.49,America/Chicago
13794,56361,63275,46.15,-95.32,America/Chicago
13795,56470,63273,46.91,-95.06,America/Chicago
13796,56362,63279,45.37,-94.71,America/Chicago
13797,56078,63285,44.0,-93.78,America/Chicago
13798,55775,63288,47.33,-93.19,America/Chicago
13799,56279,63290,45.14,-95.17,America/Chicago
13800,56472,63291,46.6,-94.32,America/Chicago
13801,55962,63298,43.78,-91.83,America/Chicago
13802,56317,62106,45.89,-94.09,America/Chicago
13803,56338,62708,46.0,-93.88,America/Chicago
13804,56344,62895,46.03,-94.06,America/Chicago
13805,56364,63306,45.97,-94.1,America/Chicago
13806,56473,63308,46.32,-94.47,America/Chicago
13807,55063,63314,45.83,-92.96,America/Chicago
13808,55963,63316,44.21,-92.64,America/Chicago
13809,56456,62789,46.65,-94.32,America/Chicago
13810,56474,63319,46.72,-94.39,America/Chicago
13811,56164,63325,44.0,-96.31,America/Chicago
13812,56177,63720,43.88,-96.25,America/Chicago
13813,55964,63327,44.16,-92.16,America/Chicago
13814,55370,63328,44.77,-94.03,America/Chicago
13815,56666,63338,48.04,-94.9,America/Chicago
13816,56280,63346,44.64,-96.16,America/Chicago
13817,55965,63353,43.67,-92.08,America/Chicago
13818,55371,63355,45.57,-93.59,America/Chicago
13819,55377,63523,45.45,-93.83,America/Chicago
13820,56281,63356,44.93,-95.18,America/Chicago
13821,55372,63357,44.72,-93.43,America/Chicago
13822,56667,63362,47.67,-94.9,America/Chicago
13823,55967,63365,43.77,-92.48,America/Chicago
13824,56475,63371,46.08,-94.49,America/Chicago
13825,55065,63372,44.52,-93.01,America/Chicago
13826,56668,63373,48.61,-93.34,America/Chicago
13827,56282,63380,45.01,-95.23,America/Chicago
13828,56670,63387,47.84,-94.93,America/Chicago
13829,56671,,47.83,-95.08,America/Chicago
13830,55066,63386,44.58,-92.6,America/Chicago
13831,56283,63390,44.54,-95.11,America/Chicago
13832,56672,63392,47.05,-93.91,America/Chicago
13833,56284,63395,44.79,-95.21,America/Chicago
13834,56166,63396,44.21,-95.36,America/Chicago
13835,56367,63397,45.74,-94.22,America/Chicago
13836,56368,63404,45.45,-94.51,America/Chicago
13837,56371,63437,45.43,-94.63,America/Chicago
13838,55901,63423,44.01,-92.47,America/Chicago
13839,55902,63423,44.01,-92.47,America/Chicago
13840,55903,63423,44.01,-92.47,America/Chicago
13841,55904,63423,44.01,-92.47,America/Chicago
13842,55905,63423,44.01,-92.47,America/Chicago
13843,55906,63423,44.01,-92.47,America/Chicago
13844,55373,63426,45.08,-93.73,America/Chicago
13845,55572,63426,45.0,-93.66,America/Chicago
13846,55577,63426,45.0,-93.66,America/Chicago
13847,56369,63427,45.47,-94.33,America/Chicago
13848,55374,63428,45.19,-93.55,America/Chicago
13849,55969,63431,44.09,-91.81,America/Chicago
13850,56673,63435,48.8,-95.1,America/Chicago
13851,56682,63674,48.85,-95.22,America/Chicago
13852,55970,63440,43.6,-92.82,America/Chicago
13853,55068,63443,44.74,-93.07,America/Chicago
13854,56167,63455,43.53,-95.46,America/Chicago
13855,56373,63460,45.83,-94.28,America/Chicago
13856,55067,63424,45.75,-92.9,America/Chicago
13857,55069,63462,45.68,-92.96,America/Chicago
13858,55971,63465,43.81,-91.75,America/Chicago
13859,56165,63381,43.71,-95.75,America/Chicago
13860,56168,63467,43.62,-95.79,America/Chicago
13861,56169,63469,44.31,-95.94,America/Chicago
13862,56170,63471,44.17,-96.1,America/Chicago
13863,56285,63477,44.78,-95.35,America/Chicago
13864,55702,61864,46.97,-92.57,America/Chicago
13865,55779,63479,46.85,-92.44,America/Chicago
13866,55791,63724,46.89,-92.36,America/Chicago
13867,55375,63484,44.9,-93.74,America/Chicago
13868,55972,63485,43.96,-92.06,America/Chicago
13869,56080,63486,44.08,-93.85,America/Chicago
13870,56301,63488,45.55,-94.17,America/Chicago
13871,56302,63488,45.55,-94.17,America/Chicago
13872,56303,63488,45.55,-94.17,America/Chicago
13873,56304,63488,45.55,-94.17,America/Chicago
13874,56372,63488,45.55,-94.17,America/Chicago
13875,56379,63528,45.59,-94.16,America/Chicago
13876,56387,63770,45.55,-94.22,America/Chicago
13877,56388,63770,45.56,-94.22,America/Chicago
13878,56393,63488,45.55,-94.17,America/Chicago
13879,56395,63488,45.55,-94.17,America/Chicago
13880,56396,63488,45.55,-94.17,America/Chicago
13881,56397,63488,45.55,-94.17,America/Chicago
13882,56398,63488,45.55,-94.17,America/Chicago
13883,56399,63488,45.55,-94.17,America/Chicago
13884,55070,63489,45.39,-93.38,America/Chicago
13885,56081,63493,43.98,-94.62,America/Chicago
13886,56374,63495,45.56,-94.31,America/Chicago
13887,56375,63512,45.7,-94.27,America/Chicago
13888,56376,63500,45.5,-94.66,America/Chicago
13889,55376,63504,45.21,-93.66,America/Chicago
13890,55101,63507,44.94,-93.1,America/Chicago
13891,55102,63507,44.94,-93.1,America/Chicago
13892,55103,63507,44.94,-93.1,America/Chicago
13893,55104,63507,44.94,-93.1,America/Chicago
13894,55105,63507,44.94,-93.1,America/Chicago
13895,55106,63507,44.94,-93.1,America/Chicago
13896,55107,63507,44.94,-93.1,America/Chicago
13897,55108,63507,44.94,-93.1,America/Chicago
13898,55109,63507,44.94,-93.1,America/Chicago
13899,55110,63507,44.94,-93.1,America/Chicago
13900,55111,63507,44.94,-93.1,America/Chicago
13901,55112,63507,44.94,-93.1,America/Chicago
13902,55113,63507,44.94,-93.1,America/Chicago
13903,55114,63507,44.94,-93.1,America/Chicago
13904,55115,63507,44.94,-93.1,America/Chicago
13905,55116,63507,44.94,-93.1,America/Chicago
13906,55117,63507,44.94,-93.1,America/Chicago
13907,55118,63507,44.94,-93.1,America/Chicago
13908,55119,63507,44.94,-93.1,America/Chicago
13909,55120,63507,44.94,-93.1,America/Chicago
13910,55121,63507,44.94,-93.1,America/Chicago
13911,55122,63507,44.94,-93.1,America/Chicago
13912,55123,63507,44.94,-93.1,America/Chicago
13913,55124,63507,44.94,-93.1,America/Chicago
13914,55125,63507,44.94,-93.1,America/Chicago
13915,55126,63507,44.94,-93.1,America/Chicago
13916,55127,63507,44.94,-93.1,America/Chicago
13917,55128,63507,44.94,-93.1,America/Chicago
13918,55129,63507,44.94,-93.1,America/Chicago
13919,55130,63507,44.97,-93.08,America/Chicago
13920,55133,63507,44.94,-93.1,America/Chicago
13921,55144,63507,44.94,-93.1,America/Chicago
13922,55145,63507,44.94,-93.1,America/Chicago
13923,55146,63507,44.94,-93.1,America/Chicago
13924,55150,63065,44.88,-93.15,America/Chicago
13925,55155,63507,44.94,-93.1,America/Chicago
13926,55164,63507,44.94,-93.1,America/Chicago
13927,55165,63507,44.94,-93.1,America/Chicago
13928,55166,63507,44.94,-93.1,America/Chicago
13929,55168,63507,44.94,-93.1,America/Chicago
13930,55170,63507,44.94,-93.1,America/Chicago
13931,55171,63507,44.94,-93.1,America/Chicago
13932,55172,63507,44.94,-93.1,America/Chicago
13933,55175,63507,44.94,-93.1,America/Chicago
13934,55187,63507,44.94,-92.91,America/Chicago
13935,55188,63507,44.94,-93.1,America/Chicago
13936,55071,63509,44.83,-92.99,America/Chicago
13937,56082,63510,44.32,-93.96,America/Chicago
13938,56083,63521,44.21,-95.12,America/Chicago
13939,55072,63522,46.12,-92.86,America/Chicago
13940,56377,63526,45.62,-94.2,America/Chicago
13941,56378,63527,45.73,-94.95,America/Chicago
13942,56389,63834,45.8,-95.08,America/Chicago
13943,55306,62115,44.76,-93.27,America/Chicago
13944,55337,62115,44.76,-93.27,America/Chicago
13945,55378,63530,44.75,-93.35,America/Chicago
13946,55780,63532,46.67,-92.63,America/Chicago
13947,55073,63534,45.27,-92.82,America/Chicago
13948,55613,63538,47.69,-90.96,America/Chicago
13949,56477,63546,46.62,-95.08,America/Chicago
13950,56478,63177,46.63,-94.88,America/Chicago
13951,55074,63551,45.38,-92.74,America/Chicago
13952,55379,63552,44.77,-93.47,America/Chicago
13953,56171,63559,43.65,-94.72,America/Chicago
13954,56676,63564,47.53,-95.25,America/Chicago
13955,55781,63573,47.66,-93.01,America/Chicago
13956,55607,62767,47.61,-91.35,America/Chicago
13957,55614,63577,47.29,-91.27,America/Chicago
13958,55380,63578,45.32,-93.95,America/Chicago
13959,55381,63579,44.9,-94.19,America/Chicago
13960,56172,63590,43.99,-95.75,America/Chicago
13961,56085,63591,44.29,-94.72,America/Chicago
13962,56678,63601,47.52,-95.12,America/Chicago
13963,56687,63873,47.5,-94.99,America/Chicago
13964,55782,63602,47.81,-92.23,America/Chicago
13965,55382,63604,45.29,-94.21,America/Chicago
13966,56679,63606,48.53,-93.29,America/Chicago
13967,55075,63609,44.88,-93.04,America/Chicago
13968,55076,62763,44.82,-93.05,America/Chicago
13969,55077,62763,44.82,-93.05,America/Chicago
13970,56288,63616,45.23,-94.93,America/Chicago
13971,56087,63625,44.23,-94.97,America/Chicago
13972,55974,63618,43.56,-91.63,America/Chicago
13973,56680,63620,47.64,-93.86,America/Chicago
13974,55384,63623,44.93,-93.63,America/Chicago
13975,55975,63624,43.68,-92.38,America/Chicago
13976,56681,63629,47.62,-94.14,America/Chicago
13977,55078,63632,45.39,-92.98,America/Chicago
13978,55079,63632,45.39,-92.98,America/Chicago
13979,55080,63633,45.66,-93.26,America/Chicago
13980,56479,63637,46.36,-94.8,America/Chicago
13981,56381,63638,45.61,-95.53,America/Chicago
13982,56173,63642,43.51,-96.26,America/Chicago
13983,55385,63646,44.72,-94.48,America/Chicago
13984,55976,63647,43.85,-92.48,America/Chicago
13985,55082,63648,45.05,-92.82,America/Chicago
13986,55083,63648,45.05,-92.82,America/Chicago
13987,56174,63651,44.03,-95.31,America/Chicago
13988,55783,63657,46.38,-92.82,America/Chicago
13989,56289,63663,45.34,-95.23,America/Chicago
13990,56382,63672,45.91,-94.63,America/Chicago
13991,55786,63679,47.32,-93.36,America/Chicago
13992,55787,63683,46.65,-93.11,America/Chicago
13993,55977,63685,43.55,-92.64,America/Chicago
13994,56291,63686,44.59,-96.06,America/Chicago
13995,55084,63688,45.41,-92.66,America/Chicago
13996,56683,63691,47.66,-94.68,America/Chicago
13997,55615,63706,47.55,-90.88,America/Chicago
13998,55790,63712,47.81,-92.29,America/Chicago
13999,56132,62540,44.21,-95.76,America/Chicago
14000,56175,63714,44.23,-95.61,America/Chicago
14001,56684,63715,47.78,-95.69,America/Chicago
14002,56176,63717,43.76,-94.71,America/Chicago
14003,56088,63722,43.82,-94.43,America/Chicago
14004,56089,63727,43.56,-93.42,America/Chicago
14005,55616,63729,47.03,-91.67,America/Chicago
14006,56178,63731,44.27,-96.13,America/Chicago
14007,56384,63736,45.8,-94.56,America/Chicago
14008,55979,63738,43.97,-91.95,America/Chicago
14009,55085,63745,44.67,-92.96,America/Chicago
14010,56481,63747,46.39,-95.01,America/Chicago
14011,56090,63749,43.96,-94.16,America/Chicago
14012,56287,63544,44.47,-95.32,America/Chicago
14013,56292,63751,44.5,-95.41,America/Chicago
14014,55386,63752,44.86,-93.65,America/Chicago
14015,56385,63754,45.71,-95.26,America/Chicago
14016,55777,63758,47.51,-92.5,America/Chicago
14017,55792,63758,47.51,-92.5,America/Chicago
14018,55968,63382,44.39,-92.13,America/Chicago
14019,55981,63761,44.37,-92.04,America/Chicago
14020,56293,63762,44.4,-95.25,America/Chicago
14021,55387,63764,44.84,-93.79,America/Chicago
14022,56482,63767,46.43,-95.13,America/Chicago
14023,56386,63768,46.11,-93.52,America/Chicago
14024,56091,63776,43.93,-93.69,America/Chicago
14025,56430,,47.06,-94.5,America/Chicago
14026,56436,62001,47.15,-94.69,America/Chicago
14027,56484,63778,47.08,-94.57,America/Chicago
14028,56180,63780,44.22,-95.46,America/Chicago
14029,55982,63782,43.82,-92.87,America/Chicago
14030,55983,63783,44.3,-92.79,America/Chicago
14031,56294,63784,44.31,-95.21,America/Chicago
14032,55742,62582,47.16,-93.13,America/Chicago
14033,55752,62780,47.0,-93.26,America/Chicago
14034,55784,63670,47.08,-93.19,America/Chicago
14035,55793,63787,47.13,-93.27,America/Chicago
14036,55087,63792,44.23,-93.34,America/Chicago
14037,56093,63793,44.08,-93.5,America/Chicago
14038,56685,63796,48.16,-94.51,America/Chicago
14039,55388,63800,44.96,-93.84,America/Chicago
14040,56096,63801,44.22,-93.57,America/Chicago
14041,55389,63802,45.31,-94.4,America/Chicago
14042,56295,63803,45.01,-95.79,America/Chicago
14043,55390,63807,45.06,-93.96,America/Chicago
14044,55361,63095,44.93,-93.58,America/Chicago
14045,55391,63810,44.97,-93.51,America/Chicago
14046,55392,,44.95,-93.54,America/Chicago
14047,55088,63814,44.5,-93.34,America/Chicago
14048,55089,63816,44.59,-92.71,America/Chicago
14049,56181,63817,43.66,-94.61,America/Chicago
14050,56097,63818,43.74,-93.72,America/Chicago
14051,56183,63836,44.04,-95.43,America/Chicago
14052,55985,63825,44.15,-92.89,America/Chicago
14053,56296,63843,45.8,-96.49,America/Chicago
14054,55090,63862,45.05,-92.95,America/Chicago
14055,56686,63863,48.76,-94.95,America/Chicago
14056,56201,63865,45.12,-95.04,America/Chicago
14057,55795,63867,46.32,-92.83,America/Chicago
14058,56185,63869,43.76,-95.82,America/Chicago
14059,56101,63874,43.86,-95.11,America/Chicago
14060,56118,62029,43.9,-95.04,America/Chicago
14061,56140,62754,43.91,-96.37,America/Chicago
14062,56047,62747,43.71,-94.18,America/Chicago
14063,56098,63876,43.76,-94.16,America/Chicago
14064,55942,62730,44.0,-91.54,America/Chicago
14065,55987,63879,44.04,-91.65,America/Chicago
14066,55988,63650,44.02,-91.77,America/Chicago
14067,55395,63880,44.96,-94.04,America/Chicago
14068,55396,63882,44.54,-94.36,America/Chicago
14069,56297,63893,44.65,-95.53,America/Chicago
14070,56186,63897,44.01,-96.09,America/Chicago
14071,56187,63899,43.62,-95.59,America/Chicago
14072,55749,62729,46.46,-92.38,America/Chicago
14073,55797,63900,46.61,-92.38,America/Chicago
14074,55798,63901,46.67,-93.0,America/Chicago
14075,55990,63905,43.7,-92.26,America/Chicago
14076,55092,63908,45.33,-92.99,America/Chicago
14077,55368,63201,44.76,-93.92,America/Chicago
14078,55383,,44.76,-93.92,America/Chicago
14079,55394,,44.78,-93.91,America/Chicago
